,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
42,230421,178.5,GLD230421C00178500,2023-04-19 16:54:42+00:00,230419_1654,7.15,7.6,7.8,0.0,0.0,2.0,59,0.383795224609375,True,2023-04-19 16:54:42+00:00,230419_1654,-7.639999999999986,-450.7599999999992,421.85,GLD230421P00178500,2023-04-20 16:59:51+00:00,230420_1659,0.01,0.0,0.01,-0.04,-79.99999,1.0,1557,0.242195078125,False,2023-04-20 16:59:51+00:00,230420_1659,-7.639999999999986,-11895.47999999998,15.57
43,230421,179.0,GLD230421C00179000,2023-04-20 19:47:13+00:00,230420_1947,7.22,7.05,7.25,0.70999956,10.906291,15.0,2284,0.33399103515625,True,2023-04-20 19:47:13+00:00,230420_1947,-7.139999999999986,-16307.75999999997,16490.48,GLD230421P00179000,2023-04-20 19:20:02+00:00,230420_1920,0.01,0.0,0.01,-0.02,-66.66667,104.0,1127,0.22657023437499998,False,2023-04-20 19:20:02+00:00,230420_1920,-7.139999999999986,-8046.779999999984,11.27
44,230421,179.5,GLD230421C00179500,2023-04-20 17:54:59+00:00,230420_1754,7.05,6.55,6.75,0.05000019,0.7142884,2.0,100,0.3154365332031249,True,2023-04-20 17:54:59+00:00,230420_1754,-6.639999999999986,-663.9999999999986,705.0,GLD230421P00179500,2023-04-20 19:22:15+00:00,230420_1922,0.01,0.0,0.02,-0.03,-75.0,7.0,962,0.23438265625,False,2023-04-20 19:22:15+00:00,230420_1922,-6.639999999999986,-6387.679999999987,9.620000000000001
45,230421,180.0,GLD230421C00180000,2023-04-20 19:55:17+00:00,230420_1955,6.22,6.05,6.25,0.6499996,11.669651,343.0,12759,0.295905478515625,True,2023-04-20 19:55:17+00:00,230420_1955,-6.139999999999986,-78340.25999999982,79360.98,GLD230421P00180000,2023-04-20 19:46:11+00:00,230420_1946,0.01,0.01,0.02,-0.03,-75.0,613.0,10021,0.21875781249999998,False,2023-04-20 19:46:11+00:00,230420_1946,-6.139999999999986,-61528.939999999864,100.21000000000001
46,230421,180.5,GLD230421C00180500,2023-04-20 19:51:59+00:00,230420_1951,5.6,5.5,5.75,0.5,9.803922,103.0,2602,0.27735097656249996,True,2023-04-20 19:51:59+00:00,230420_1951,-5.639999999999986,-14675.279999999964,14571.199999999999,GLD230421P00180500,2023-04-20 19:39:03+00:00,230420_1939,0.01,0.01,0.02,-0.04,-79.99999,51.0,1138,0.20313296874999998,False,2023-04-20 19:39:03+00:00,230420_1939,-5.639999999999986,-6418.319999999984,11.38
47,230421,181.0,GLD230421C00181000,2023-04-20 19:38:10+00:00,230420_1938,5.4,5.05,5.25,0.71000004,15.138594,23.0,2375,0.257819921875,True,2023-04-20 19:38:10+00:00,230420_1938,-5.139999999999986,-12207.499999999967,12825.0,GLD230421P00181000,2023-04-20 19:46:19+00:00,230420_1946,0.02,0.01,0.02,-0.04,-66.66667,45.0,2225,0.187508125,False,2023-04-20 19:46:19+00:00,230420_1946,-5.139999999999986,-11436.499999999969,44.5
48,230421,181.5,GLD230421C00181500,2023-04-20 17:47:15+00:00,230420_1747,5.0,4.6,4.7,0.9000001,21.951221,2.0,315,0.20801573242187496,True,2023-04-20 17:47:15+00:00,230420_1747,-4.639999999999986,-1461.5999999999958,1575.0,GLD230421P00181500,2023-04-20 19:23:31+00:00,230420_1923,0.02,0.02,0.03,-0.07000001,-77.77779,33.0,969,0.18360191406249998,False,2023-04-20 19:23:31+00:00,230420_1923,-4.639999999999986,-4496.159999999987,19.38
49,230421,182.0,GLD230421C00182000,2023-04-20 19:48:20+00:00,230420_1948,4.22,4.15,4.25,0.4499998,11.936335,86.0,3021,0.21778125976562498,True,2023-04-20 19:48:20+00:00,230420_1948,-4.139999999999986,-12506.939999999959,12748.619999999999,GLD230421P00182000,2023-04-20 19:50:27+00:00,230420_1950,0.02,0.02,0.04,-0.11,-84.61539,382.0,1914,0.1757894921875,False,2023-04-20 19:50:27+00:00,230420_1950,-4.139999999999986,-7923.959999999974,38.28
50,230421,182.5,GLD230421C00182500,2023-04-20 19:43:45+00:00,230420_1943,3.8,3.6,3.75,0.94000006,32.867138,107.0,453,0.19727365234375,True,2023-04-20 19:43:45+00:00,230420_1943,-3.6399999999999864,-1648.9199999999937,1721.3999999999999,GLD230421P00182500,2023-04-20 19:22:36+00:00,230420_1922,0.02,0.03,0.04,-0.15,-88.2353,123.0,1009,0.15821154296875,False,2023-04-20 19:22:36+00:00,230420_1922,-3.6399999999999864,-3672.759999999986,20.18
51,230421,183.0,GLD230421C00183000,2023-04-20 19:03:59+00:00,230420_1903,3.45,3.1,3.25,0.56999993,19.791664,217.0,17148,0.176766044921875,True,2023-04-20 19:03:59+00:00,230420_1903,-3.1399999999999864,-53844.71999999977,59160.600000000006,GLD230421P00183000,2023-04-20 19:48:03+00:00,230420_1948,0.06,0.04,0.06,-0.17999999,-75.0,1288.0,16779,0.15235222656250003,False,2023-04-20 19:48:03+00:00,230420_1948,-3.1399999999999864,-52686.05999999977,1006.74
