,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
32,230421,105.0,AMZN230421C00105000,2023-04-20 19:59:59+00:00,230420_1959,0.34,0.0,0.0,0.0,0.0,123573.0,61764,1.0000000000000003e-05,True,2023-04-20 19:59:59+00:00,230420_1959,1.1899999999999977,73499.15999999986,20999.760000000002,AMZN230421P00105000,2023-04-20 19:59:19+00:00,230420_1959,1.55,0.0,0.0,0.0,0.0,14978.0,12774.0,0.062509375,False,2023-04-20 19:59:19+00:00,230420_1959,1.1899999999999977,15201.05999999997,19799.7
33,230421,106.0,AMZN230421C00106000,2023-04-20 19:59:59+00:00,230420_1959,0.17,0.0,0.0,0.0,0.0,46637.0,21644,0.00025413818359375,False,2023-04-20 19:59:59+00:00,230420_1959,2.1899999999999977,47400.35999999995,3679.4800000000005,AMZN230421P00106000,2023-04-20 19:59:04+00:00,230420_1959,2.4,0.0,0.0,0.0,0.0,2485.0,1288.0,0.00025413818359375,False,2023-04-20 19:59:04+00:00,230420_1959,2.1899999999999977,2820.719999999997,3091.2
34,230421,107.0,AMZN230421C00107000,2023-04-20 19:59:47+00:00,230420_1959,0.09,0.0,0.0,0.0,0.0,111792.0,67159,0.062509375,False,2023-04-20 19:59:47+00:00,230420_1959,3.1899999999999977,214237.20999999985,6044.3099999999995,AMZN230421P00107000,2023-04-20 19:55:00+00:00,230420_1955,3.3,0.0,0.0,0.0,0.0,381.0,437.0,1.0000000000000003e-05,True,2023-04-20 19:55:00+00:00,230420_1955,3.1899999999999977,1394.029999999999,1442.1
35,230421,108.0,AMZN230421C00108000,2023-04-20 19:58:59+00:00,230420_1958,0.07,0.0,0.0,0.0,0.0,10330.0,12806,0.12500875,False,2023-04-20 19:58:59+00:00,230420_1958,4.189999999999998,53657.13999999997,896.4200000000001,AMZN230421P00108000,2023-04-20 19:47:12+00:00,230420_1947,4.25,0.0,0.0,0.0,0.0,208.0,415.0,1.0000000000000003e-05,True,2023-04-20 19:47:12+00:00,230420_1947,4.189999999999998,1738.849999999999,1763.75
36,230421,109.0,AMZN230421C00109000,2023-04-20 19:58:42+00:00,230420_1958,0.03,0.0,0.0,0.0,0.0,2453.0,7011,0.12500875,False,2023-04-20 19:58:42+00:00,230420_1958,5.189999999999998,36387.08999999998,210.32999999999998,AMZN230421P00109000,2023-04-20 19:57:54+00:00,230420_1957,5.3,0.0,0.0,0.0,0.0,205.0,129.0,1.0000000000000003e-05,True,2023-04-20 19:57:54+00:00,230420_1957,5.189999999999998,669.5099999999998,683.6999999999999
37,230421,110.0,AMZN230421C00110000,2023-04-20 19:58:41+00:00,230420_1958,0.01,0.0,0.0,0.0,0.0,20399.0,70715,0.2500075,False,2023-04-20 19:58:41+00:00,230420_1958,6.189999999999998,437725.84999999986,707.15,AMZN230421P00110000,2023-04-20 19:58:54+00:00,230420_1958,6.29,0.0,0.0,0.0,0.0,116.0,4470.0,1.0000000000000003e-05,True,2023-04-20 19:58:54+00:00,230420_1958,6.189999999999998,27669.29999999999,28116.3
38,230421,111.0,AMZN230421C00111000,2023-04-20 19:16:45+00:00,230420_1916,0.01,0.0,0.0,0.0,0.0,749.0,4295,0.2500075,False,2023-04-20 19:16:45+00:00,230420_1916,7.189999999999998,30881.049999999992,42.95,AMZN230421P00111000,2023-04-20 19:13:17+00:00,230420_1913,7.65,0.0,0.0,0.0,0.0,13.0,1.0,1.0000000000000003e-05,True,2023-04-20 19:13:17+00:00,230420_1913,7.189999999999998,7.189999999999998,7.65
39,230421,112.0,AMZN230421C00112000,2023-04-20 19:16:58+00:00,230420_1916,0.01,0.0,0.0,0.0,0.0,433.0,5351,0.2500075,False,2023-04-20 19:16:58+00:00,230420_1916,8.189999999999998,43824.68999999999,53.51,AMZN230421P00112000,2023-04-20 18:46:23+00:00,230420_1846,8.2,0.0,0.0,0.0,0.0,165.0,94.0,1.0000000000000003e-05,True,2023-04-20 18:46:23+00:00,230420_1846,8.189999999999998,769.8599999999998,770.8
40,230421,113.0,AMZN230421C00113000,2023-04-20 17:13:38+00:00,230420_1713,0.01,0.0,0.0,0.0,0.0,26.0,2692,0.2500075,False,2023-04-20 17:13:38+00:00,230420_1713,9.189999999999998,24739.479999999992,26.92,AMZN230421P00113000,2023-04-19 13:45:44+00:00,230419_1345,10.0,0.0,0.0,0.0,0.0,6.0,17.0,1.0000000000000003e-05,True,2023-04-19 13:45:44+00:00,230419_1345,9.189999999999998,156.22999999999996,170.0
41,230421,114.0,AMZN230421C00114000,2023-04-20 19:12:28+00:00,230420_1912,0.01,0.0,0.0,0.0,0.0,219.0,4095,0.2500075,False,2023-04-20 19:12:28+00:00,230420_1912,10.189999999999998,41728.04999999999,40.95,AMZN230421P00114000,2023-04-20 14:39:01+00:00,230420_1439,9.5,0.0,0.0,0.0,0.0,2.0,4.0,1.0000000000000003e-05,True,2023-04-20 14:39:01+00:00,230420_1439,10.189999999999998,40.75999999999999,38.0
