,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
31,230420,412.0,SPY230420C00412000,2023-04-20 19:34:05+00:00,230420_1934,0.06,0.04,0.05,-2.23,-97.37991,420799.0,6236,0.04688453125,False,2023-04-20 19:34:05+00:00,230420_1934,1.271000000000015,7925.956000000094,374.15999999999997,SPY230420P00412000,2023-04-20 19:34:13+00:00,230420_1934,1.13,1.29,1.32,0.68,151.11111,466392.0,18460.0,0.045907978515625,True,2023-04-20 19:34:13+00:00,230420_1934,-1.271000000000015,-23462.660000000276,20859.8
32,230420,413.0,SPY230420C00413000,2023-04-20 19:34:11+00:00,230420_1934,0.01,0.01,0.02,-1.53,-99.35065,583371.0,13524,0.059579716796875,False,2023-04-20 19:34:11+00:00,230420_1934,2.271000000000015,30713.004000000205,135.24,SPY230420P00413000,2023-04-20 19:34:03+00:00,230420_1934,2.14,2.25,2.3,1.4000001,189.1892,318621.0,20047.0,0.062509375,True,2023-04-20 19:34:03+00:00,230420_1934,-2.271000000000015,-45526.7370000003,42900.58
33,230420,414.0,SPY230420C00414000,2023-04-20 19:34:12+00:00,230420_1934,0.01,0.01,0.02,-0.98,-98.9899,345145.0,13855,0.08008732421875,False,2023-04-20 19:34:12+00:00,230420_1934,3.271000000000015,45319.705000000205,138.55,SPY230420P00414000,2023-04-20 19:32:25+00:00,230420_1932,3.12,3.23,3.34,1.9399999,164.40678,136797.0,19609.0,0.10157148437499999,True,2023-04-20 19:32:25+00:00,230420_1932,-3.271000000000015,-64141.039000000295,61180.08
34,230420,415.0,SPY230420C00415000,2023-04-20 19:32:21+00:00,230420_1932,0.01,0.0,0.01,-0.59000003,-98.333336,107803.0,18572,0.0898528515625,False,2023-04-20 19:32:21+00:00,230420_1932,4.271000000000015,79321.01200000028,185.72,SPY230420P00415000,2023-04-20 19:34:02+00:00,230420_1934,4.13,4.13,4.31,2.39,137.35632,12701.0,10658.0,0.11036045898437499,True,2023-04-20 19:34:02+00:00,230420_1934,-4.271000000000015,-45520.31800000016,44017.54
35,230420,416.0,SPY230420C00416000,2023-04-20 19:31:40+00:00,230420_1931,0.01,0.0,0.01,-0.3,-96.7742,29588.0,10546,0.10938390625,False,2023-04-20 19:31:40+00:00,230420_1931,5.271000000000015,55587.96600000016,105.46000000000001,SPY230420P00416000,2023-04-20 19:33:32+00:00,230420_1933,5.28,5.24,5.34,2.8000002,112.90324,2970.0,4711.0,0.147469462890625,True,2023-04-20 19:33:32+00:00,230420_1933,-5.271000000000015,-24831.68100000007,24874.08
36,230420,417.0,SPY230420C00417000,2023-04-20 19:31:17+00:00,230420_1931,0.01,0.0,0.01,-0.14,-93.33333,18124.0,12281,0.12500875,False,2023-04-20 19:31:17+00:00,230420_1931,6.271000000000015,77014.15100000019,122.81,SPY230420P00417000,2023-04-20 19:30:14+00:00,230420_1930,6.42,6.18,6.31,3.13,95.13678,1543.0,727.0,0.15137567382812503,True,2023-04-20 19:30:14+00:00,230420_1930,-6.271000000000015,-4559.017000000011,4667.34
37,230420,418.0,SPY230420C00418000,2023-04-20 19:29:36+00:00,230420_1929,0.01,0.0,0.01,-0.060000002,-85.71429,11310.0,10415,0.1445398046875,False,2023-04-20 19:29:36+00:00,230420_1929,7.271000000000015,75727.46500000016,104.15,SPY230420P00418000,2023-04-20 19:28:19+00:00,230420_1928,7.54,7.08,7.21,3.48,85.71429,1044.0,295.0,1.0000000000000003e-05,True,2023-04-20 19:28:19+00:00,230420_1928,-7.271000000000015,-2144.9450000000043,2224.3
38,230420,419.0,SPY230420C00419000,2023-04-20 19:30:11+00:00,230420_1930,0.01,0.0,0.01,-0.02,-66.66667,5204.0,7654,0.1601646484375,False,2023-04-20 19:30:11+00:00,230420_1930,8.271000000000015,63306.23400000011,76.54,SPY230420P00419000,2023-04-20 18:35:11+00:00,230420_1835,7.02,8.16,8.3,1.8200002,35.000004,186.0,45.0,0.18164880859375,True,2023-04-20 18:35:11+00:00,230420_1835,-8.271000000000015,-372.1950000000007,315.9
39,230420,420.0,SPY230420C00420000,2023-04-20 19:30:23+00:00,230420_1930,0.01,0.0,0.01,-0.02,-66.66667,3224.0,20641,0.1757894921875,False,2023-04-20 19:30:23+00:00,230420_1930,9.271000000000015,191362.7110000003,206.41,SPY230420P00420000,2023-04-20 19:31:03+00:00,230420_1931,9.29,9.21,9.34,2.9299998,46.069176,143.0,56.0,0.23242955078125,True,2023-04-20 19:31:03+00:00,230420_1931,-9.271000000000015,-519.1760000000008,520.24
40,230420,421.0,SPY230420C00421000,2023-04-20 19:29:46+00:00,230420_1929,0.01,0.0,0.0,-0.01,-50.0,373.0,4319,0.12500875,False,2023-04-20 19:29:46+00:00,230420_1929,10.271000000000015,44360.449000000066,43.19,SPY230420P00421000,2023-04-20 18:39:36+00:00,230420_1839,9.4,10.03,10.21,2.4299998,34.8637,28.0,18.0,1.0000000000000003e-05,True,2023-04-20 18:39:36+00:00,230420_1839,-10.271000000000015,-184.87800000000027,169.20000000000002
41,230420,422.0,SPY230420C00422000,2023-04-20 19:15:21+00:00,230420_1915,0.01,0.0,0.01,0.0,0.0,820.0,5392,0.21094539062499998,False,2023-04-20 19:15:21+00:00,230420_1915,11.271000000000015,60773.232000000084,53.92,SPY230420P00422000,2023-04-20 19:28:06+00:00,230420_1928,11.56,11.08,11.24,3.4400005,42.36454,52.0,36.0,1.0000000000000003e-05,True,2023-04-20 19:28:06+00:00,230420_1928,-11.271000000000015,-405.75600000000054,416.16
42,230420,423.0,SPY230420C00423000,2023-04-20 19:21:09+00:00,230420_1921,0.01,0.0,0.01,0.0,0.0,129.0,1140,0.22657023437499998,False,2023-04-20 19:21:09+00:00,230420_1921,12.271000000000015,13988.940000000017,11.4,SPY230420P00423000,2023-04-20 18:54:45+00:00,230420_1854,11.47,12.18,12.32,2.5300007,28.299784,5.0,2.0,0.27539787109374997,True,2023-04-20 18:54:45+00:00,230420_1854,-12.271000000000015,-24.54200000000003,22.94
43,230420,424.0,SPY230420C00424000,2023-04-20 18:44:16+00:00,230420_1844,0.01,0.0,0.01,0.0,0.0,54.0,956,0.242195078125,False,2023-04-20 18:44:16+00:00,230420_1844,13.271000000000015,12687.076000000014,9.56,SPY230420P00424000,2023-04-20 18:34:59+00:00,230420_1834,11.95,13.07,13.24,2.3499994,24.479158,5.0,8.0,1.0000000000000003e-05,True,2023-04-20 18:34:59+00:00,230420_1834,-13.271000000000015,-106.16800000000012,95.6
44,230420,425.0,SPY230420C00425000,2023-04-20 19:31:34+00:00,230420_1931,0.01,0.0,0.01,0.0,0.0,35.0,2858,0.257819921875,False,2023-04-20 19:31:34+00:00,230420_1931,14.271000000000015,40786.51800000004,28.580000000000002,SPY230420P00425000,2023-04-20 14:11:03+00:00,230420_1411,12.74,14.12,14.28,1.8699999,17.20331,1.0,6.0,0.242195078125,True,2023-04-20 14:11:03+00:00,230420_1411,-14.271000000000015,-85.62600000000009,76.44
45,230420,426.0,SPY230420C00426000,2023-04-20 19:30:56+00:00,230420_1930,0.02,0.0,0.01,0.01,100.0,28.0,814,0.273444765625,False,2023-04-20 19:30:56+00:00,230420_1930,15.271000000000015,12430.594000000012,16.28,SPY230420P00426000,2023-04-19 14:24:04+00:00,230419_1424,13.28,15.19,15.38,0.0,0.0,22.0,0.0,0.37793590820312495,True,2023-04-19 14:24:04+00:00,230419_1424,-15.271000000000015,-0.0,0.0
46,230420,430.0,SPY230420C00430000,2023-04-20 19:30:23+00:00,230420_1930,0.01,0.0,0.01,0.0,0.0,2.0,810,0.335944140625,False,2023-04-20 19:30:23+00:00,230420_1930,19.271000000000015,15609.510000000013,8.1,SPY230420P00430000,2023-04-20 14:11:03+00:00,230420_1411,17.75,19.06,19.21,0.20000076,1.1396055,2.0,1.0,1.0000000000000003e-05,True,2023-04-20 14:11:03+00:00,230420_1411,-19.271000000000015,-19.271000000000015,17.75
47,230420,432.0,SPY230420C00432000,2023-04-19 13:41:32+00:00,230419_1341,0.01,0.0,0.01,0.0,0.0,6.0,437,0.367193828125,False,2023-04-19 13:41:32+00:00,230419_1341,21.271000000000015,9295.427000000007,4.37,SPY230420P00432000,2023-04-10 13:38:47+00:00,230410_1338,25.89,21.12,21.28,0.0,0.0,,,0.3437565625,True,2023-04-10 13:38:47+00:00,230410_1338,-21.271000000000015,,
48,230420,436.0,SPY230420C00436000,2023-04-18 18:45:22+00:00,230418_1845,0.01,,0.01,0.0,0.0,1.0,44,0.42188078125,False,2023-04-18 18:45:22+00:00,230418_1845,25.271000000000015,1111.9240000000007,0.44,SPY230420P00436000,2023-04-20 14:16:53+00:00,230420_1416,23.65,25.06,25.24,2.1499996,9.999999,3.0,,1.0000000000000003e-05,True,2023-04-20 14:16:53+00:00,230420_1416,-25.271000000000015,,
49,230420,438.0,SPY230420C00438000,2023-04-14 13:32:41+00:00,230414_1332,0.01,,0.01,0.0,0.0,,3,0.45313046875,False,2023-04-14 13:32:41+00:00,230414_1332,27.271000000000015,81.81300000000005,0.03,SPY230420P00438000,2023-04-10 13:58:03+00:00,230410_1358,31.87,27.06,27.24,0.0,0.0,,,1.0000000000000003e-05,True,2023-04-10 13:58:03+00:00,230410_1358,-27.271000000000015,,
